320,3,2.207175,0.009950
320,4,0.009950,2.207175
320,5,2.207175,0.009950
320,6,2.207175,0.009950
320,7,2.207175,0.009950
320,8,2.207175,0.009950
320,9,0.009950,2.207175
321,0,2.207175,0.009950
321,1,2.207175,0.009950
321,2,2.207175,0.009950
321,3,0.009950,2.207175
321,4,2.207175,0.009950
321,5,2.207175,0.009950
321,6,0.009950,2.207175
321,7,2.207175,0.009950
321,8,2.207175,0.009950
321,9,2.207175,0.009950
322,0,0.009950,2.207175
322,1,0.009950,2.207175
322,2,2.207175,0.009950
322,3,0.009950,2.207175
322,4,0.009950,2.207175
322,5,2.207175,0.009950
322,6,2.207175,0.009950
322,7,0.009950,2.207175
322,8,0.009950,2.207175
322,9,0.009950,2.207175
323,0,0.009950,2.207175
323,1,0.009950,2.207175
323,2,0.009950,2.207175
323,3,0.009950,2.207175
323,4,0.009950,2.207175
323,5,2.207175,0.009950
323,6,2.207175,0.009950
323,7,0.009950,2.207175
323,8,0.009950,2.207175
323,9,2.207175,0.009950
324,0,2.217125,-Infinity
324,1,2.217125,-Infinity
324,2,2.217125,-Infinity
324,3,2.217125,-Infinity
324,4,2.217125,-Infinity
324,5,2.217125,-Infinity
324,6,2.217125,-Infinity
324,7,2.217125,-Infinity
324,8,2.217125,-Infinity
324,9,2.217125,-Infinity
325,0,2.217125,-Infinity
325,1,2.217125,-Infinity
325,2,2.217125,-Infinity
325,3,2.217125,-Infinity
325,4,2.217125,-Infinity
325,5,2.217125,-Infinity
325,6,2.217125,-Infinity
325,7,2.217125,-Infinity
325,8,2.217125,-Infinity
325,9,2.217125,-Infinity
326,0,0.009950,2.207175
326,1,2.207175,0.009950
326,2,0.009950,2.207175
326,3,2.207175,0.009950
326,4,2.207175,0.009950
326,5,2.207175,0.009950
326,6,2.207175,0.009950
326,7,2.207175,0.009950
326,8,2.207175,0.009950
326,9,2.207175,0.009950
327,0,2.207175,0.009950
327,1,2.207175,0.009950
327,2,0.009950,2.207175
327,3,2.207175,0.009950
327,4,0.009950,2.207175
327,5,2.207175,0.009950
327,6,2.207175,0.009950
327,7,0.009950,2.207175
327,8,2.207175,0.009950
327,9,2.207175,0.009950
328,0,0.009950,2.207175
328,1,0.009950,2.207175
328,2,0.009950,2.207175
328,3,0.009950,2.207175
328,4,0.009950,2.207175
328,5,0.009950,2.207175
328,6,2.207175,0.009950
328,7,2.207175,0.009950
328,8,2.207175,0.009950
328,9,0.009950,2.207175
329,0,0.009950,2.207175
329,1,0.009950,2.207175
329,2,2.207175,0.009950
329,3,2.207175,0.009950
329,4,0.009950,2.207175
329,5,2.207175,0.009950
329,6,2.207175,0.009950
329,7,2.207175,0.009950
329,8,0.009950,2.207175
329,9,0.009950,2.207175
330,0,0.009950,2.207175
330,1,0.009950,2.207175
330,2,0.009950,2.207175
330,3,2.207175,0.009950
330,4,0.009950,2.207175
330,5,2.207175,0.009950
330,6,0.009950,2.207175
330,7,2.207175,0.009950
330,8,0.009950,2.207175
330,9,0.009950,2.207175
331,0,2.217125,-Infinity
331,1,2.217125,-Infinity
331,2,2.217125,-Infinity
331,3,2.217125,-Infinity
331,4,2.217125,-Infinity
331,5,2.217125,-Infinity
331,6,2.217125,-Infinity
331,7,2.217125,-Infinity
331,8,2.217125,-Infinity
331,9,2.217125,-Infinity
332,0,0.009950,2.207175
332,1,2.207175,0.009950
332,2,2.207175,0.009950
332,3,0.009950,2.207175
332,4,2.207175,0.009950
332,5,2.207175,0.009950
332,6,0.009950,2.207175
332,7,2.207175,0.009950
332,8,2.207175,0.009950
332,9,2.207175,0.009950
333,0,0.009950,2.207175
333,1,2.207175,0.009950
333,2,0.009950,2.207175
333,3,2.207175,0.009950
333,4,2.207175,0.009950
333,5,0.009950,2.207175
333,6,0.009950,2.207175
333,7,2.207175,0.009950
333,8,0.009950,2.207175
333,9,2.207175,0.009950
334,0,2.207175,0.009950
334,1,0.009950,2.207175
334,2,2.207175,0.009950
334,3,2.207175,0.009950
334,4,2.207175,0.009950
334,5,2.207175,0.009950
334,6,0.009950,2.207175
334,7,2.207175,0.009950
334,8,2.207175,0.009950
334,9,2.207175,0.009950
335,0,0.009950,2.207175
335,1,0.009950,2.207175
335,2,0.009950,2.207175
335,3,0.009950,2.207175
335,4,2.207175,0.009950
335,5,0.009950,2.207175
335,6,0.009950,2.207175
335,7,2.207175,0.009950
335,8,2.207175,0.009950
335,9,0.009950,2.207175
336,0,2.217125,-Infinity
336,1,2.217125,-Infinity
336,2,2.217125,-Infinity
336,3,2.217125,-Infinity
336,4,2.217125,-Infinity
336,5,2.217125,-Infinity
336,6,2.217125,-Infinity
336,7,2.217125,-Infinity
336,8,2.217125,-Infinity
336,9,2.217125,-Infinity
337,0,0.009950,2.207175
337,1,2.207175,0.009950
337,2,2.207175,0.009950
337,3,2.207175,0.009950
337,4,0.009950,2.207175
337,5,2.207175,0.009950
337,6,0.009950,2.207175
337,7,0.009950,2.207175
337,8,2.207175,0.009950
337,9,2.207175,0.009950
338,0,0.009950,2.207175
338,1,0.009950,2.207175
338,2,2.207175,0.009950
338,3,0.009950,2.207175
338,4,2.207175,0.009950
338,5,0.009950,2.207175
338,6,2.207175,0.009950
338,7,2.207175,0.009950
338,8,0.009950,2.207175
338,9,0.009950,2.207175
339,0,2.217125,-Infinity
339,1,2.217125,-Infinity
339,2,2.217125,-Infinity
339,3,2.217125,-Infinity
339,4,2.217125,-Infinity
339,5,2.217125,-Infinity
339,6,2.217125,-Infinity
339,7,2.217125,-Infinity
339,8,2.217125,-Infinity
339,9,2.217125,-Infinity
340,0,2.207175,0.009950
340,1,2.207175,0.009950
340,2,0.009950,2.207175
340,3,2.207175,0.009950
340,4,0.009950,2.207175
340,5,0.009950,2.207175
340,6,0.009950,2.207175
340,7,0.009950,2.207175
340,8,2.207175,0.009950
340,9,2.207175,0.009950
341,0,0.009950,2.207175
341,1,2.207175,0.009950
341,2,2.207175,0.009950
341,3,2.207175,0.009950
341,4,0.009950,2.207175
341,5,0.009950,2.207175
341,6,2.207175,0.009950
341,7,0.009950,2.207175
341,8,2.207175,0.009950
341,9,0.009950,2.207175
342,0,2.217125,-Infinity
342,1,2.217125,-Infinity
342,2,2.217125,-Infinity
342,3,2.217125,-Infinity
342,4,2.217125,-Infinity
342,5,2.217125,-Infinity
342,6,2.217125,-Infinity
342,7,2.217125,-Infinity
342,8,2.217125,-Infinity
342,9,2.217125,-Infinity
343,0,0.009950,2.207175
343,1,0.009950,2.207175
343,2,0.009950,2.207175
343,3,0.009950,2.207175
343,4,2.207175,0.009950
343,5,0.009950,2.207175
343,6,0.009950,2.207175
343,7,0.009950,2.207175
343,8,2.207175,0.009950
343,9,2.207175,0.009950
344,0,2.217125,-Infinity
344,1,2.217125,-Infinity
344,2,2.217125,-Infinity
344,3,2.217125,-Infinity
344,4,2.217125,-Infinity
344,5,2.217125,-Infinity
344,6,2.217125,-Infinity
344,7,2.217125,-Infinity
344,8,2.217125,-Infinity
344,9,2.217125,-Infinity
345,0,2.207175,0.009950
345,1,2.207175,0.009950
345,2,2.207175,0.009950
345,3,2.207175,0.009950
345,4,2.207175,0.009950
345,5,2.207175,0.009950
345,6,0.009950,2.207175
345,7,2.207175,0.009950
345,8,0.009950,2.207175
345,9,2.207175,0.009950
346,0,-Infinity,2.217125
346,1,-Infinity,2.217125
346,2,-Infinity,2.217125
346,3,-Infinity,2.217125
346,4,-Infinity,2.217125
346,5,-Infinity,2.217125
346,6,-Infinity,2.217125
346,7,-Infinity,2.217125
346,8,-Infinity,2.217125
346,9,-Infinity,2.217125
347,0,2.217125,-Infinity
347,1,2.217125,-Infinity
347,2,2.217125,-Infinity
347,3,2.217125,-Infinity
347,4,2.217125,-Infinity
347,5,2.217125,-Infinity
347,6,2.217125,-Infinity
347,7,2.217125,-Infinity
347,8,2.217125,-Infinity
347,9,2.217125,-Infinity
348,0,2.207175,0.009950
348,1,0.009950,2.207175
348,2,0.009950,2.207175
348,3,0.009950,2.207175
348,4,2.207175,0.009950
348,5,2.207175,0.009950
348,6,0.009950,2.207175
348,7,2.207175,0.009950
348,8,0.009950,2.207175
348,9,2.207175,0.009950
349,0,0.009950,2.207175
349,1,2.207175,0.009950
349,2,2.207175,0.009950
349,3,0.009950,2.207175
349,4,0.009950,2.207175
349,5,0.009950,2.207175
349,6,2.207175,0.009950
349,7,0.009950,2.207175
349,8,2.207175,0.009950
349,9,2.207175,0.009950
350,0,2.207175,0.009950
350,1,2.207175,0.009950
350,2,0.009950,2.207175
350,3,2.207175,0.009950
350,4,2.207175,0.009950
350,5,2.207175,0.009950
350,6,2.207175,0.009950
350,7,0.009950,2.207175
350,8,0.009950,2.207175
350,9,0.009950,2.207175
351,0,2.217125,-Infinity
351,1,2.217125,-Infinity
351,2,2.217125,-Infinity
351,3,2.217125,-Infinity
351,4,2.217125,-Infinity
351,5,2.217125,-Infinity
351,6,2.217125,-Infinity
351,7,2.217125,-Infinity
351,8,2.217125,-Infinity
351,9,2.217125,-Infinity
352,0,2.217125,-Infinity
352,1,2.217125,-Infinity
352,2,2.217125,-Infinity
352,3,2.217125,-Infinity
352,4,2.217125,-Infinity
352,5,2.217125,-Infinity
352,6,2.217125,-Infinity
352,7,2.217125,-Infinity
352,8,2.217125,-Infinity
352,9,2.217125,-Infinity
353,0,0.009950,2.207175
353,1,0.009950,2.207175
353,2,2.207175,0.009950
353,3,0.009950,2.207175
353,4,2.207175,0.009950
353,5,0.009950,2.207175
353,6,2.207175,0.009950
353,7,0.009950,2.207175
353,8,2.207175,0.009950
353,9,2.207175,0.009950
354,0,2.207175,0.009950
354,1,2.207175,0.009950
354,2,0.009950,2.207175
354,3,0.009950,2.207175
354,4,0.009950,2.207175
354,5,2.207175,0.009950
354,6,0.009950,2.207175
354,7,2.207175,0.009950
354,8,2.207175,0.009950
354,9,0.009950,2.207175
355,0,2.207175,0.009950
355,1,0.009950,2.207175
355,2,2.207175,0.009950
355,3,2.207175,0.009950
355,4,0.009950,2.207175
355,5,0.009950,2.207175
355,6,2.207175,0.009950
355,7,2.207175,0.009950
355,8,0.009950,2.207175
355,9,2.207175,0.009950
356,0,-Infinity,2.217125
356,1,-Infinity,2.217125
356,2,-Infinity,2.217125
356,3,-Infinity,2.217125
356,4,-Infinity,2.217125
356,5,-Infinity,2.217125
356,6,-Infinity,2.217125
356,7,-Infinity,2.217125
356,8,-Infinity,2.217125
356,9,-Infinity,2.217125
357,0,-Infinity,2.217125
357,1,-Infinity,2.217125
357,2,-Infinity,2.217125
357,3,-Infinity,2.217125
357,4,-Infinity,2.217125
357,5,-Infinity,2.217125
357,6,-Infinity,2.217125
357,7,-Infinity,2.217125
357,8,-Infinity,2.217125
357,9,-Infinity,2.217125
358,0,0.009950,2.207175
358,1,0.009950,2.207175
358,2,2.207175,0.009950
358,3,0.009950,2.207175
358,4,0.009950,2.207175
358,5,2.207175,0.009950
358,6,2.207175,0.009950
358,7,0.009950,2.207175
358,8,0.009950,2.207175
358,9,0.009950,2.207175
359,0,2.207175,0.009950
359,1,0.009950,2.207175
359,2,2.207175,0.009950
359,3,0.009950,2.207175
359,4,0.009950,2.207175
359,5,0.009950,2.207175
359,6,0.009950,2.207175
359,7,0.009950,2.207175
359,8,0.009950,2.207175
359,9,0.009950,2.207175
360,0,2.207175,0.009950
360,1,0.009950,2.207175
360,2,0.009950,2.207175
360,3,2.207175,0.009950
360,4,0.009950,2.207175
360,5,2.207175,0.009950
360,6,2.207175,0.009950
360,7,2.207175,0.009950
360,8,2.207175,0.009950
360,9,2.207175,0.009950
361,0,0.009950,2.207175
361,1,2.207175,0.009950
361,2,2.207175,0.009950
361,3,0.009950,2.207175
361,4,2.207175,0.009950
361,5,2.207175,0.009950
361,6,0.009950,2.207175
361,7,2.207175,0.009950
361,8,2.207175,0.009950
361,9,2.207175,0.009950
362,0,0.009950,2.207175
362,1,0.009950,2.207175
362,2,0.009950,2.207175
362,3,2.207175,0.009950
362,4,2.207175,0.009950
362,5,2.207175,0.009950
362,6,0.009950,2.207175
362,7,2.207175,0.009950
362,8,0.009950,2.207175
362,9,2.207175,0.009950
363,0,0.009950,2.207175
363,1,2.207175,0.009950
363,2,0.009950,2.207175
363,3,0.009950,2.207175
363,4,0.009950,2.207175
363,5,0.009950,2.207175
363,6,2.207175,0.009950
363,7,2.207175,0.009950
363,8,0.009950,2.207175
363,9,2.207175,0.009950
364,0,2.207175,0.009950
364,1,2.207175,0.009950
364,2,2.207175,0.009950
364,3,2.207175,0.009950
364,4,0.009950,2.207175
364,5,0.009950,2.207175
364,6,2.207175,0.009950
364,7,0.009950,2.207175
364,8,0.009950,2.207175
364,9,0.009950,2.207175
365,0,2.207175,0.009950
365,1,2.207175,0.009950
365,2,0.009950,2.207175
365,3,0.009950,2.207175
365,4,0.009950,2.207175
365,5,2.207175,0.009950
365,6,2.207175,0.009950
365,7,2.207175,0.009950
365,8,2.207175,0.009950
365,9,2.207175,0.009950
366,0,0.009950,2.207175
366,1,0.009950,2.207175
366,2,2.207175,0.009950
366,3,2.207175,0.009950
366,4,2.207175,0.009950
366,5,2.207175,0.009950
366,6,0.009950,2.207175
366,7,0.009950,2.207175
366,8,2.207175,0.009950
366,9,2.207175,0.009950
367,0,2.207175,0.009950
367,1,0.009950,2.207175
367,2,0.009950,2.207175
367,3,2.207175,0.009950
367,4,2.207175,0.009950
367,5,0.009950,2.207175
367,6,0.009950,2.207175
367,7,0.009950,2.207175
367,8,2.207175,0.009950
367,9,0.009950,2.207175
368,0,0.009950,2.207175
368,1,0.009950,2.207175
368,2,2.207175,0.009950
368,3,2.207175,0.009950
368,4,2.207175,0.009950
368,5,0.009950,2.207175
368,6,2.207175,0.009950
368,7,0.009950,2.207175
368,8,2.207175,0.009950
368,9,0.009950,2.207175
369,0,2.207175,0.009950
369,1,0.009950,2.207175
369,2,0.009950,2.207175
369,3,0.009950,2.207175
369,4,0.009950,2.207175
369,5,0.009950,2.207175
369,6,0.009950,2.207175
369,7,2.207175,0.009950
369,8,2.207175,0.009950
369,9,0.009950,2.207175
370,0,2.207175,0.009950
370,1,0.009950,2.207175
370,2,0.009950,2.207175
370,3,0.009950,2.207175
370,4,0.009950,2.207175
370,5,2.207175,0.009950
370,6,2.207175,0.009950
370,7,2.207175,0.009950
370,8,0.009950,2.207175
370,9,0.009950,2.207175
371,0,0.009950,2.207175
371,1,2.207175,0.009950
371,2,0.009950,2.207175
371,3,2.207175,0.009950
371,4,0.009950,2.207175
371,5,2.207175,0.009950
371,6,2.207175,0.009950
371,7,2.207175,0.009950
371,8,0.009950,2.207175
371,9,2.207175,0.009950
372,0,2.217125,-Infinity
372,1,2.217125,-Infinity
372,2,2.217125,-Infinity
372,3,2.217125,-Infinity
372,4,2.217125,-Infinity
372,5,2.217125,-Infinity
372,6,2.217125,-Infinity
372,7,2.217125,-Infinity
372,8,2.217125,-Infinity
372,9,2.217125,-Infinity
373,0,0.009950,2.207175
373,1,2.207175,0.009950
373,2,0.009950,2.207175
373,3,2.207175,0.009950
373,4,2.207175,0.009950
373,5,0.009950,2.207175
373,6,0.009950,2.207175
373,7,2.207175,0.009950
373,8,2.207175,0.009950
373,9,2.207175,0.009950
374,0,-Infinity,2.217125
374,1,-Infinity,2.217125
374,2,-Infinity,2.217125
374,3,-Infinity,2.217125
374,4,-Infinity,2.217125
374,5,-Infinity,2.217125
374,6,-Infinity,2.217125
374,7,-Infinity,2.217125
374,8,-Infinity,2.217125
374,9,-Infinity,2.217125
375,0,2.217125,-Infinity
375,1,2.217125,-Infinity
375,2,2.217125,-Infinity
375,3,2.217125,-Infinity
375,4,2.217125,-Infinity
375,5,2.217125,-Infinity
375,6,2.217125,-Infinity
375,7,2.217125,-Infinity
375,8,2.217125,-Infinity
375,9,2.217125,-Infinity
376,0,2.207175,0.009950
376,1,2.207175,0.009950
376,2,0.009950,2.207175
376,3,0.009950,2.207175
376,4,2.207175,0.009950
376,5,0.009950,2.207175
376,6,0.009950,2.207175
376,7,2.207175,0.009950
376,8,0.009950,2.207175
376,9,2.207175,0.009950
377,0,0.009950,2.207175
377,1,0.009950,2.207175
377,2,0.009950,2.207175
377,3,0.009950,2.207175
377,4,0.009950,2.207175
377,5,2.207175,0.009950
377,6,0.009950,2.207175
377,7,2.207175,0.009950
377,8,0.009950,2.207175
377,9,2.207175,0.009950
378,0,2.207175,0.009950
378,1,0.009950,2.207175
378,2,0.009950,2.207175
378,3,2.207175,0.009950
378,4,2.207175,0.009950
378,5,0.009950,2.207175
378,6,0.009950,2.207175
378,7,2.207175,0.009950
378,8,0.009950,2.207175
378,9,0.009950,2.207175
379,0,-Infinity,2.217125
379,1,-Infinity,2.217125
379,2,-Infinity,2.217125
379,3,-Infinity,2.217125
379,4,-Infinity,2.217125
379,5,-Infinity,2.217125
379,6,-Infinity,2.217125
379,7,-Infinity,2.217125
379,8,-Infinity,2.217125
379,9,-Infinity,2.217125
380,0,2.217125,-Infinity
380,1,2.217125,-Infinity
380,2,2.217125,-Infinity
380,3,2.217125,-Infinity
380,4,2.217125,-Infinity
380,5,2.217125,-Infinity
380,6,2.217125,-Infinity
380,7,2.217125,-Infinity
380,8,2.217125,-Infinity
380,9,2.217125,-Infinity
381,0,2.207175,0.009950
381,1,0.009950,2.207175
381,2,0.009950,2.207175
381,3,2.207175,0.009950
381,4,0.009950,2.207175
381,5,2.207175,0.009950
381,6,0.009950,2.207175
381,7,0.009950,2.207175
381,8,0.009950,2.207175
381,9,2.207175,0.009950
382,0,0.009950,2.207175
382,1,0.009950,2.207175
382,2,2.207175,0.009950
382,3,0.009950,2.207175
382,4,0.009950,2.207175
382,5,0.009950,2.207175
382,6,2.207175,0.009950
382,7,0.009950,2.207175
382,8,0.009950,2.207175
382,9,0.009950,2.207175
383,0,0.009950,2.207175
383,1,0.009950,2.207175
383,2,0.009950,2.207175
383,3,2.207175,0.009950
383,4,2.207175,0.009950
383,5,0.009950,2.207175
383,6,0.009950,2.207175
383,7,2.207175,0.009950
383,8,0.009950,2.207175
383,9,2.207175,0.009950
384,0,2.207175,0.009950
384,1,2.207175,0.009950
384,2,2.207175,0.009950
384,3,2.207175,0.009950
384,4,0.009950,2.207175
384,5,0.009950,2.207175
384,6,2.207175,0.009950
384,7,2.207175,0.009950
384,8,2.207175,0.009950
384,9,2.207175,0.009950
385,0,2.217125,-Infinity
385,1,2.217125,-Infinity
385,2,2.217125,-Infinity
385,3,2.217125,-Infinity
385,4,2.217125,-Infinity
385,5,2.217125,-Infinity
385,6,2.217125,-Infinity
385,7,2.217125,-Infinity
385,8,2.217125,-Infinity
385,9,2.217125,-Infinity
386,0,0.009950,2.207175
386,1,0.009950,2.207175
386,2,0.009950,2.207175
386,3,0.009950,2.207175
386,4,2.207175,0.009950
386,5,0.009950,2.207175
386,6,0.009950,2.207175
386,7,2.207175,0.009950
386,8,0.009950,2.207175
386,9,0.009950,2.207175
387,0,0.009950,2.207175
387,1,0.009950,2.207175
387,2,2.207175,0.009950
387,3,2.207175,0.009950
387,4,0.009950,2.207175
387,5,2.207175,0.009950
387,6,2.207175,0.009950
387,7,2.207175,0.009950
387,8,2.207175,0.009950
387,9,2.207175,0.009950
388,0,2.207175,0.009950
388,1,2.207175,0.009950
388,2,2.207175,0.009950
388,3,2.207175,0.009950
388,4,2.207175,0.009950
388,5,0.009950,2.207175
388,6,0.009950,2.207175
388,7,0.009950,2.207175
388,8,0.009950,2.207175
388,9,0.009950,2.207175
389,0,2.207175,0.009950
389,1,2.207175,0.009950
389,2,0.009950,2.207175
389,3,0.009950,2.207175
389,4,0.009950,2.207175
389,5,0.009950,2.207175
389,6,0.009950,2.207175
389,7,0.009950,2.207175
389,8,2.207175,0.009950
389,9,2.207175,0.009950
390,0,-Infinity,2.217125
390,1,-Infinity,2.217125
390,2,-Infinity,2.217125
390,3,-Infinity,2.217125
390,4,-Infinity,2.217125
390,5,-Infinity,2.217125
390,6,-Infinity,2.217125
390,7,-Infinity,2.217125
390,8,-Infinity,2.217125
390,9,-Infinity,2.217125
391,0,2.207175,0.009950
391,1,2.207175,0.009950
391,2,2.207175,0.009950
391,3,2.207175,0.009950
391,4,0.009950,2.207175
391,5,2.207175,0.009950
391,6,0.009950,2.207175
391,7,0.009950,2.207175
391,8,0.009950,2.207175
391,9,2.207175,0.009950
392,0,0.009950,2.207175
392,1,0.009950,2.207175
392,2,2.207175,0.009950
392,3,2.207175,0.009950
392,4,0.009950,2.207175
392,5,2.207175,0.009950
392,6,0.009950,2.207175
392,7,2.207175,0.009950
392,8,2.207175,0.009950
392,9,0.009950,2.207175
393,0,0.009950,2.207175
393,1,2.207175,0.009950
393,2,0.009950,2.207175
393,3,2.207175,0.009950
393,4,2.207175,0.009950
393,5,0.009950,2.207175
393,6,0.009950,2.207175
393,7,2.207175,0.009950
393,8,2.207175,0.009950
393,9,2.207175,0.009950
394,0,2.207175,0.009950
394,1,0.009950,2.207175
394,2,2.207175,0.009950
394,3,2.207175,0.009950
394,4,0.009950,2.207175
394,5,0.009950,2.207175
394,6,2.207175,0.009950
394,7,2.207175,0.009950
394,8,0.009950,2.207175
394,9,2.207175,0.009950
395,0,0.009950,2.207175
395,1,0.009950,2.207175
395,2,2.207175,0.009950
395,3,0.009950,2.207175
395,4,2.207175,0.009950
395,5,2.207175,0.009950
395,6,0.009950,2.207175
395,7,0.009950,2.207175
395,8,0.009950,2.207175
395,9,0.009950,2.207175
396,0,2.207175,0.009950
396,1,0.009950,2.207175
396,2,2.207175,0.009950
396,3,0.009950,2.207175
396,4,2.207175,0.009950
396,5,2.207175,0.009950
396,6,2.207175,0.009950
396,7,2.207175,0.009950
396,8,2.207175,0.009950
396,9,0.009950,2.207175
397,0,2.217125,-Infinity
397,1,2.217125,-Infinity
397,2,2.217125,-Infinity
397,3,2.217125,-Infinity
397,4,2.217125,-Infinity
397,5,2.217125,-Infinity
397,6,2.217125,-Infinity
397,7,2.217125,-Infinity
397,8,2.217125,-Infinity
397,9,2.217125,-Infinity
398,0,0.009950,2.207175
398,1,2.207175,0.009950
398,2,0.009950,2.207175
398,3,2.207175,0.009950
398,4,2.207175,0.009950
398,5,0.009950,2.207175
398,6,2.207175,0.009950
398,7,0.009950,2.207175
398,8,2.207175,0.009950
398,9,2.207175,0.009950
399,0,-Infinity,2.217125
399,1,-Infinity,2.217125
399,2,-Infinity,2.217125
399,3,-Infinity,2.217125
399,4,-Infinity,2.217125
399,5,-Infinity,2.217125
399,6,-Infinity,2.217125
399,7,-Infinity,2.217125
399,8,-Infinity,2.217125
399,9,-Infinity,2.217125
400,0,-Infinity,2.217125
400,1,-Infinity,2.217125
400,2,-Infinity,2.217125
400,3,-Infinity,2.217125
400,4,-Infinity,2.217125
400,5,-Infinity,2.217125
400,6,-Infinity,2.217125
400,7,-Infinity,2.217125
400,8,-Infinity,2.217125
400,9,-Infinity,2.217125
401,0,0.009950,2.207175
401,1,0.009950,2.207175
401,2,2.207175,0.009950
401,3,2.207175,0.009950
401,4,2.207175,0.009950
401,5,2.207175,0.009950
401,6,0.009950,2.207175
401,7,0.009950,2.207175
401,8,0.009950,2.207175
401,9,0.009950,2.207175
402,0,0.009950,2.207175
402,1,0.009950,2.207175
402,2,0.009950,2.207175
402,3,2.207175,0.009950
402,4,2.207175,0.009950
402,5,0.009950,2.207175
402,6,2.207175,0.009950
402,7,0.009950,2.207175
402,8,2.207175,0.009950
402,9,0.009950,2.207175
403,0,0.009950,2.207175
403,1,0.009950,2.207175
403,2,0.009950,2.207175
403,3,0.009950,2.207175
403,4,0.009950,2.207175
403,5,0.009950,2.207175
403,6,2.207175,0.009950
403,7,0.009950,2.207175
403,8,2.207175,0.009950
403,9,2.207175,0.009950
404,0,0.009950,2.207175
404,1,0.009950,2.207175
404,2,0.009950,2.207175
404,3,2.207175,0.009950
404,4,0.009950,2.207175
404,5,2.207175,0.009950
404,6,2.207175,0.009950
404,7,0.009950,2.207175
404,8,2.207175,0.009950
404,9,2.207175,0.009950
405,0,0.009950,2.207175
405,1,0.009950,2.207175
405,2,0.009950,2.207175
405,3,2.207175,0.009950
405,4,0.009950,2.207175
405,5,2.207175,0.009950
405,6,0.009950,2.207175
405,7,0.009950,2.207175
405,8,0.009950,2.207175
405,9,0.009950,2.207175
406,0,-Infinity,2.217125
406,1,-Infinity,2.217125
406,2,-Infinity,2.217125
406,3,-Infinity,2.217125
406,4,-Infinity,2.217125
406,5,-Infinity,2.217125
406,6,-Infinity,2.217125
406,7,-Infinity,2.217125
406,8,-Infinity,2.217125
406,9,-Infinity,2.217125
407,0,2.207175,0.009950
407,1,2.207175,0.009950
407,2,0.009950,2.207175
407,3,0.009950,2.207175
407,4,2.207175,0.009950
407,5,0.009950,2.207175
407,6,0.009950,2.207175
